40.8,1.2557,0.96875,2.0978,0.87413,0.49167,0.38915,2.7572,0.78728,5.7073,0.52134,0.6783,0.93882,1.2182,0.56588,0.64087,0.79427,0.74435,0.71764,0.51959,0.79115,0.21997,1.0243,1.0129,0.4654,0.48813,1.2611,0.71219,0.89141,0.65439,0.38063,0.69922,0.32672,0.4688,0.51717,0.39975,1.0178,0.87072,0.49555,4.4461,0.63464,0.40541
40.85,1.1188,0.95377,2.2279,0.78936,0.47388,0.38537,2.6353,0.77423,4.8121,0.49516,0.67281,0.90464,1.1266,0.5526,0.58913,0.74759,0.7404,0.68281,0.49784,0.77388,0.20534,0.98365,0.9617,0.46399,0.44187,1.2267,0.68659,0.89914,0.63901,0.37567,0.70162,0.32712,0.45985,0.55455,0.3951,0.96227,0.80252,0.48743,4.1559,0.63563,0.40615
40.9,0.98818,0.93303,2.2817,0.70368,0.4564,0.38123,2.4982,0.75674,4.0342,0.47036,0.66263,0.87188,1.0254,0.53801,0.64722,0.69304,0.73521,0.63417,0.49168,0.75631,0.18947,0.91534,0.91089,0.46207,0.48547,1.1899,0.64401,0.89712,0.61765,0.37084,0.82278,0.32653,0.4499,0.67882,0.92095,0.91074,0.73567,0.47852,3.8754,0.63076,0.39865
40.95,0.86856,0.90816,2.3272,0.62175,0.43983,0.37682,2.3527,0.7368,3.3678,0.46902,0.64939,0.84057,0.96967,0.52292,0.73399,0.67584,0.72949,0.71878,0.51993,0.73868,0.24678,0.83267,0.8616,0.45983,0.75535,1.1527,0.59403,0.88726,0.64137,0.36614,0.89582,0.32521,0.43935,1.1601,2.2256,0.86291,0.8247,0.46905,3.606,0.62209,0.38645
41,0.95279,0.88049,2.3854,0.54601,0.42447,0.38003,2.3361,0.78523,3.5021,0.46307,0.68409,0.8107,0.94041,0.50782,0.81916,0.64863,0.72417,0.86291,0.52742,0.72119,0.2797,0.74461,0.81453,0.45741,0.85723,1.1517,0.54214,0.87118,0.6414,0.36157,0.87426,0.32337,0.42849,1.7494,3.9437,0.86666,0.85675,0.45923,3.3488,0.62268,0.39476
41.05,0.99114,0.87245,2.3863,0.48259,0.41042,0.38458,2.2925,0.80765,3.4312,0.45384,0.72493,0.78226,0.88002,0.52303,0.82425,0.61059,0.71858,0.88344,0.53829,0.70399,0.29478,0.79597,0.77009,0.45489,0.86792,1.1433,0.53148,1.0469,0.62843,0.35715,0.80358,0.32117,0.41754,2.238,5.1174,0.96757,0.85131,0.44921,3.1044,0.61782,0.39218
41.1,0.97007,0.88906,2.3471,0.64119,0.39767,0.387,2.2183,0.81246,3.4861,0.44236,0.74574,0.7552,0.81116,0.52656,0.78517,0.56793,0.71296,0.83668,0.7157,0.68718,0.29705,0.98375,0.72846,0.45234,0.83131,1.123,0.59538,1.1788,0.60878,0.35286,0.71143,0.31871,0.40667,2.507,5.557,0.99721,0.82229,0.43914,2.8731,0.60943,0.38313
41.15,0.91545,0.91185,2.2806,0.7244,0.38616,0.3877,2.1236,0.80563,3.6444,0.42946,0.7524,0.72949,0.81163,0.55412,0.74728,0.63565,0.70741,0.89111,0.82021,0.67084,0.29036,1.0774,0.68972,0.4498,0.77219,1.0966,0.605,1.274,0.58618,0.34872,0.75627,0.31608,0.39599,2.6042,5.9902,0.98885,0.7795,0.42911,2.6552,0.59884,0.37424
41.2,0.84425,0.9207,2.1961,0.73789,0.37582,0.38705,2.0159,0.79138,3.5484,0.41576,0.74922,0.70507,0.83407,0.62019,0.69528,0.65748,0.70199,0.91561,0.87176,0.65504,0.27764,1.089,0.65382,0.44728,0.81506,1.0675,0.58487,1.6466,0.56278,0.34472,0.96436,0.31336,0.38559,2.6296,6.1812,0.96099,0.72973,0.41923,2.4504,0.58702,0.44068
41.25,1.0365,0.91873,2.1005,0.7109,0.36654,0.38534,1.9171,0.77264,3.3085,0.40174,0.73931,0.68189,0.80374,0.65305,0.65686,0.64968,0.69674,0.93485,0.88551,0.63981,0.26108,1.0488,0.62067,0.4448,0.87393,1.0377,0.54951,2.0542,0.53979,0.34087,1.0104,0.31059,0.37553,2.5149,5.9788,0.92388,0.67759,0.40956,2.2586,0.57461,0.48882
41.3,1.1028,0.90847,1.9987,0.66211,0.35824,0.38281,1.8105,0.75305,3.2449,0.38775,0.74397,0.65989,0.75347,0.66482,0.78502,0.62372,0.69166,0.96236,0.93916,0.62516,0.24233,0.97788,0.59014,0.44615,0.86175,1.0081,0.50738,2.3628,0.56007,0.33716,0.96662,0.30781,0.36868,2.2933,5.5519,0.88313,0.62609,0.40015,2.0795,0.56208,0.50709
41.35,1.0919,0.89202,1.8942,0.60331,0.35081,0.37967,1.7005,0.74427,3.4676,0.37408,0.73955,0.63903,0.69867,0.66338,1.0076,0.58755,0.68676,0.95304,1.0668,0.61112,0.22257,0.89086,0.56209,0.44619,0.8137,0.97948,0.46337,2.5882,0.56117,0.33359,0.87782,0.30504,0.36145,2.0303,5.0127,0.84178,0.57714,0.39106,1.9126,0.56797,0.50684
41.4,1.0364,0.88548,1.7897,0.5417,0.37083,0.37608,1.5901,0.73036,3.4191,0.3609,0.72896,0.61924,0.67386,0.65384,1.106,0.62806,0.68202,0.93746,1.1275,0.59768,0.20266,0.79754,0.53635,0.44537,0.77897,0.95208,0.42017,2.7443,0.55169,0.33016,0.77095,0.30231,0.35402,1.764,4.4343,0.80142,0.53181,0.3823,1.7575,0.57441,0.49548
41.45,0.95801,1.1358,1.6987,0.48155,0.37803,0.37217,1.4817,0.77126,3.2141,0.34836,0.7143,0.60049,0.71653,0.63951,1.0993,0.63322,0.67745,0.9023,1.1404,0.58484,0.1832,0.70435,0.55614,0.44402,0.72336,0.92606,0.3924,2.8427,0.53676,0.32686,0.66165,0.29963,0.34655,1.5609,3.8622,0.84207,0.53427,0.3739,1.6135,0.57447,0.47782
41.5,0.87056,1.5515,1.6937,0.42522,0.37805,0.36806,1.416,0.87627,3.0277,0.35073,0.77323,0.5827,0.79349,0.66118,1.0357,0.61608,0.68961,0.92515,1.1201,0.61849,0.16459,0.796,0.56175,0.44233,0.65972,0.90145,0.48903,2.8936,0.55123,0.3237,0.61517,0.29701,0.33914,1.7967,3.5734,0.84434,0.60122,0.38996,1.4802,0.57027,0.45695
41.55,0.7847,1.8601,1.6621,0.39379,0.37424,0.36384,1.4518,0.93328,2.9164,0.36516,0.80567,0.56585,0.85078,0.80881,0.98467,0.58576,0.6933,0.90155,1.0777,0.64139,0.16826,0.81866,0.55796,0.44044,0.66601,0.9107,0.52081,2.9058,0.56367,0.33811,0.69253,0.29445,0.33187,1.899,3.3134,0.82658,0.62849,0.40163,1.357,0.56332,0.45439
41.6,0.74749,2.1547,1.6124,0.42516,0.44016,0.35957,1.4512,0.95738,2.7022,0.37291,0.8193,0.54987,0.87504,0.91386,0.92322,0.54854,0.69271,0.81827,1.0212,0.65587,0.16612,0.79715,0.54814,0.43844,0.71136,0.9139,0.51618,2.8864,0.56034,0.35027,0.88986,0.29197,0.3248,1.8378,2.9893,0.79896,0.62944,0.40962,1.2432,0.55467,0.54063
41.65,0.69579,2.6521,1.551,0.4239,0.53318,0.35532,1.4255,0.95933,2.4394,0.37558,0.81976,0.53473,0.86941,0.96476,0.86788,0.50863,0.69001,0.77323,0.95659,0.66375,0.16904,0.74892,0.53464,0.43639,0.73008,0.90581,0.49207,2.842,0.54846,0.36041,1.0147,0.29538,0.31796,1.6935,2.6436,0.7671,0.61363,0.41455,1.1383,0.54506,0.58008
41.7,0.63849,3.0145,1.4823,0.40406,0.57249,0.35112,1.3864,1.0159,2.1626,0.3952,0.8528,0.52038,0.86703,0.98133,0.79284,0.47785,0.68632,0.89579,0.88822,0.66651,0.1831,0.68608,0.51907,0.43432,0.70427,0.89166,0.45844,2.7777,0.53233,0.36876,1.0129,0.29728,0.31138,1.515,2.3029,0.73403,0.58785,0.41695,1.0418,0.53503,0.59018
41.75,0.5811,3.2536,1.4097,0.3746,0.58135,0.34702,1.3332,1.049,1.8926,0.40619,0.89633,0.50679,0.83578,0.97645,0.71196,0.52928,0.68219,0.87791,0.81915,0.66534,0.18777,0.61682,0.50255,0.43227,0.65686,0.8745,0.42106,2.6981,0.51444,0.37551,0.94332,0.29805,0.30508,1.331,1.9827,0.70138,0.55679,0.41727,0.95302,0.53685,0.58233
41.8,0.59949,3.3945,1.3356,0.34111,0.57352,0.34304,1.2709,1.061,1.7746,0.41059,0.91604,0.4939,0.78265,0.95848,0.63324,0.54561,0.67792,0.79945,0.75151,0.69438,0.18579,0.54658,0.48581,0.43024,0.60066,0.8561,0.38323,2.6069,0.49624,0.40275,0.84231,0.29799,0.29907,1.1767,1.6912,0.66998,0.52368,0.41589,0.87153,0.53463,0.56396
41.85,0.80591,3.458,1.2828,0.30697,0.55709,0.33919,1.242,1.0822,1.6615,0.41004,0.91901,0.48169,0.72437,0.93282,0.5609,0.54256,0.67366,0.70173,0.68673,0.71299,0.17924,0.59138,0.46935,0.45116,0.54268,0.83747,0.34673,2.5074,0.47853,0.42573,0.73132,0.2973,0.29334,1.1174,1.5501,0.64022,0.54028,0.41316,0.79678,0.52974,0.53988
41.9,0.89332,3.4612,1.2734,0.27416,0.53675,0.33549,1.2561,1.1144,1.5151,0.41718,0.91041,0.47012,0.66844,0.90294,0.58676,0.55057,0.66947,0.73028,0.6257,0.72344,0.16971,0.8482,0.45349,0.46381,0.67209,0.8192,0.31248,2.4022,0.46173,0.44492,0.62249,0.29617,0.28789,1.0457,1.3912,0.72607,0.54148,0.43447,0.72828,0.52317,0.51314
41.95,0.93125,3.4181,1.2458,0.2891,0.68421,0.33195,1.2436,1.123,1.3571,0.44932,0.894,0.45916,0.61781,0.87108,0.57474,0.54299,0.70133,0.92732,0.56894,0.72756,0.15838,0.97197,0.53374,0.47098,0.82591,0.80157,0.28088,2.2934,0.44605,0.46073,0.64043,0.29472,0.28271,1.0606,1.3308,0.7555,0.52947,0.45001,0.66557,0.52912,0.48568
42,1.2295,3.34,1.2236,0.30518,0.87189,0.32858,1.2956,1.1563,1.2011,0.46849,0.90057,0.44877,0.57335,0.86341,0.54277,0.60371,0.72761,0.93942,0.54396,0.72889,0.1461,1.0071,0.57932,0.47453,1.2684,0.78474,0.25204,2.183,0.77028,0.47352,0.77133,0.29304,0.29643,1.1894,1.4694,0.75467,0.56156,0.46067,0.60822,0.6257,0.52638
42.05,1.5119,3.2362,1.2304,0.41564,0.94734,0.33944,1.3325,1.1589,1.0548,0.47769,0.89513,0.43893,0.53493,0.86645,0.502,0.75451,0.73764,0.8683,0.59715,0.74581,0.15693,0.98513,0.60116,0.47571,1.8116,0.76879,0.28094,2.0724,0.93067,0.48365,0.81022,0.29122,0.30521,1.3298,1.4952,0.73813,0.64578,0.46726,0.55581,0.68492,0.53896
42.1,1.6046,3.1143,1.2149,0.6604,0.95942,0.35603,1.3351,1.1415,0.92221,0.47937,0.88116,0.4296,0.50203,0.85557,0.4591,0.82302,0.73943,0.92588,0.61964,0.75463,0.16008,0.92843,0.60697,0.47535,2.0025,0.75371,0.38374,1.9627,0.99525,0.4914,0.78166,0.28931,0.31027,1.33,1.4356,0.73602,0.68217,0.47049,0.50796,0.71793,0.53427
42.15,1.5812,2.9801,1.184,0.76934,0.93705,0.36823,1.3128,1.1115,0.8049,0.47544,0.86155,0.44741,0.54979,0.83634,0.41787,0.83711,0.7371,1.0713,0.70479,0.75718,0.15781,0.85246,0.60219,0.47398,2.0033,0.73951,0.48025,1.8549,1.0048,0.49707,0.77044,0.28734,0.31253,1.255,1.3281,0.88047,0.68669,0.47096,0.46429,0.73273,0.51935
42.2,1.5486,2.8385,1.1429,0.87071,0.89719,0.39446,1.2731,1.0739,0.70306,0.46745,0.8384,0.45716,0.5652,0.81237,0.48449,0.81658,0.73277,1.1285,0.77619,0.75492,0.15185,0.76773,0.59062,0.47198,1.9065,0.72614,0.61876,1.7622,0.9839,0.50089,0.88088,0.28534,0.3127,1.1452,1.1974,0.93548,0.7002,0.46918,0.42448,0.73505,0.49878
42.25,1.9226,2.6932,1.0953,0.8873,0.84967,0.41383,1.2217,1.0324,0.62791,0.45663,0.81321,0.4612,0.55972,0.78597,0.50154,0.7931,0.72752,1.059,0.80622,0.74899,0.14349,0.68122,0.57491,0.4696,1.7644,0.71357,0.66775,1.6726,0.94694,0.5031,0.90237,0.28335,0.31134,1.0245,1.0597,0.94227,0.68945,0.4656,0.3882,0.72898,0.47549
42.3,2.046,2.5472,1.0439,0.85466,0.8001,0.42758,1.1629,0.98952,0.56045,0.44392,0.78706,0.4612,0.54184,0.75861,0.49032,0.75104,0.72191,0.94012,0.807,0.74034,0.13369,0.59736,0.5569,0.46698,1.6058,0.70177,0.66628,1.5841,0.90253,0.50389,0.8528,0.28138,0.30887,0.90678,0.9248,0.92376,0.66374,0.46058,0.35518,0.71744,0.45132
42.35,2.1345,2.4029,0.99088,0.79552,0.75157,0.43676,1.0998,0.94679,0.5012,0.43008,0.76068,0.4584,0.51709,0.7312,0.5229,0.69922,0.71621,0.81082,0.78767,0.72969,0.12317,0.51882,0.53784,0.46425,1.4466,0.69068,0.63759,1.4974,0.85564,0.50345,0.7686,0.27944,0.30562,0.79904,0.80082,0.89269,0.6296,0.45446,0.32512,0.70248,0.4274
42.4,2.0979,2.2618,0.9375,0.72418,0.70567,0.44224,1.035,0.96804,0.4994,0.41567,0.73461,0.48104,0.51087,0.70433,0.7496,0.6878,0.71057,0.68944,0.75507,0.71762,0.11244,0.4733,0.51856,0.46146,1.2946,0.68027,0.59539,1.4129,0.8091,0.53259,0.67158,0.27754,0.30359,0.7044,0.93873,0.85607,0.59152,0.44749,0.29779,0.68555,0.40442
42.45,1.9717,2.1253,0.9118,0.75569,0.80769,0.44473,0.97014,0.96936,0.58599,0.4274,0.7154,0.70347,0.60189,0.67832,0.83676,0.74989,0.70506,0.83106,0.71426,0.74892,0.12194,0.62899,0.56539,0.45867,1.6269,0.67075,0.54765,1.3312,0.77991,0.55662,0.79706,0.27568,0.30072,0.71491,1.1231,0.81771,0.65559,0.4399,0.27294,0.66766,0.42072
42.5,1.8,1.9943,0.89588,0.7381,0.8523,0.44486,0.90656,0.95609,0.61826,0.43193,0.70303,0.99317,0.79122,0.70369,0.84177,0.76319,0.71751,1.0131,0.7295,0.7687,0.12514,0.69902,0.71456,0.46243,1.7442,0.7226,0.49891,1.2526,0.74584,0.57611,0.98617,0.27388,0.29729,0.77795,1.1775,0.77967,0.69987,0.43189,0.25037,0.64951,0.49143
42.55,1.6113,1.8695,0.87006,0.69334,0.85196,0.44312,0.84512,0.93364,0.66656,0.43105,0.68759,1.1842,0.87833,0.70982,0.80149,0.74542,0.72085,1.1089,0.72225,0.77947,0.12388,0.71238,0.80056,0.47942,1.7198,0.7463,0.59171,1.1772,0.71033,0.59156,1.0805,0.27212,0.29347,0.77632,1.1513,0.74299,0.78053,0.42362,0.22988,0.63156,0.55506
42.6,1.4231,1.7511,0.83776,0.66863,0.82756,0.43993,0.78643,0.90577,0.73237,0.42619,0.67032,1.3039,0.87189,0.70401,0.73907,0.70902,0.71961,1.1108,0.69976,0.78326,0.11956,0.68968,0.84323,0.49079,1.6239,0.75379,0.61712,1.1053,0.68299,0.60344,1.0579,0.27042,0.28943,0.74017,1.0784,0.70818,0.89158,0.41521,0.21128,0.62529,0.6431
42.65,1.2457,1.6395,0.80147,0.83077,0.79132,0.46622,0.73086,0.8751,0.74184,0.41849,0.69738,1.3725,0.82645,0.69096,0.66866,0.67775,0.71613,1.1974,0.66742,0.78166,0.11324,0.64539,0.85657,0.49686,1.4959,0.7521,0.60502,1.0369,0.76973,0.61216,0.9742,0.26878,0.28527,0.94979,0.98132,0.67545,0.93502,0.40677,0.19441,0.63186,0.68031
42.7,1.0845,1.5346,0.78899,0.88406,0.81354,0.48485,0.67863,0.84341,0.71775,0.40885,0.73104,1.4045,0.76803,0.67373,0.59853,0.69487,0.71721,1.3366,0.69362,0.77598,0.1057,0.61347,0.85046,0.49944,1.7971,0.74536,0.57315,0.97744,0.85273,0.61811,1.0316,0.26718,0.29405,1.0403,0.87478,0.64482,0.93357,0.39839,0.17911,0.64171,0.68581
42.75,0.94156,1.442,0.78122,0.87254,0.87724,0.49722,0.62981,0.85721,0.67531,0.39797,0.74681,1.4108,0.74385,0.67575,0.5717,0.68248,0.71492,1.2834,0.76476,0.76723,0.09752,0.56674,0.83182,0.49975,2.0636,0.73598,0.53192,0.93281,0.87763,0.6216,1.1624,0.26564,0.30242,1.0346,1.0313,0.61626,0.90369,0.39832,0.16904,0.64263,0.67211
42.8,0.81734,1.3914,0.76303,0.82458,0.88605,0.50455,0.63177,0.89387,0.66512,0.38638,0.74998,1.399,0.79186,0.69303,0.64088,0.65221,0.71099,1.1499,0.79492,0.75623,0.089132,0.51278,0.82724,0.49857,2.1003,0.72539,0.48737,0.88821,0.87832,0.62297,1.1536,0.26416,0.30721,0.97763,1.0755,0.58967,0.85699,0.39681,0.17703,0.63758,0.64731
42.85,0.71092,1.337,0.7681,0.75818,0.86508,0.50781,0.67889,0.90571,0.70436,0.37449,0.74444,1.3749,0.81052,0.72332,0.7519,0.6121,0.72535,1.1345,0.94047,0.74362,0.080829,0.45664,0.81018,0.49645,2.0172,0.71437,0.44287,0.8441,1.0282,0.62247,1.0709,0.26272,0.30931,0.89739,1.0486,0.56496,0.80154,0.39416,0.18178,0.62863,0.61667
42.9,0.62081,1.2804,0.76664,0.68454,0.92885,0.50783,0.70152,0.93711,0.69983,0.36263,0.73299,1.3426,0.88315,0.74373,0.77558,0.5676,0.74775,1.1895,1.4922,0.72991,0.13964,0.40158,0.78541,0.51575,1.9569,0.70341,0.50263,0.80084,1.0835,0.62035,0.95424,0.26134,0.30941,0.89782,0.98047,0.54199,0.74283,0.3906,0.18368,0.61728,0.61853
42.95,0.54523,1.223,0.7531,0.61043,0.93547,0.50532,0.70611,0.94437,0.73325,0.35102,0.71767,1.305,0.90329,0.74601,0.74989,0.52231,0.75551,1.2675,2.5593,0.71551,0.30725,0.34961,0.75623,0.5367,2.1047,0.69275,0.57861,0.75871,1.0848,0.61685,0.82729,0.26337,0.30803,1.0358,0.8913,0.52066,0.74718,0.38634,0.18332,0.60455,0.6148
43,0.64468,1.1658,0.73136,0.6275,0.91121,0.50082,0.69762,0.93564,0.72369,0.33983,0.76773,1.2642,0.86664,0.73709,0.69887,0.47853,0.75586,1.3945,3.658,0.70072,0.41506,0.30183,0.82359,0.54851,2.2836,0.68252,0.59547,0.71794,1.0563,0.61216,0.70344,0.26794,0.30559,1.0855,0.84154,0.50086,0.73001,0.38156,0.18118,0.59117,0.60223
43.05,0.68381,1.1095,0.70424,0.60802,0.87736,0.49482,0.67989,0.96798,0.68943,0.32916,0.80671,1.2219,0.85379,0.78161,0.63736,0.43761,0.75253,1.4075,4.3138,0.68579,0.47836,0.25876,0.85353,0.55429,2.5774,0.6728,0.57965,0.67868,1.0126,0.60645,0.72149,0.27092,0.3024,1.0546,0.86743,0.48247,0.75093,0.37639,0.17767,0.57764,0.58039
43.1,0.68026,1.0845,0.68486,0.56864,0.89876,0.4877,0.65587,1.0623,0.64257,0.31909,0.82483,1.179,0.87434,0.8173,0.57416,0.40027,0.74744,1.4155,4.6472,0.67091,0.509,0.22052,0.85831,0.55611,2.965,0.66359,0.54684,0.68308,0.96214,0.59989,0.71793,0.27272,0.29871,0.98279,0.84025,0.4654,0.8037,0.37097,0.17311,0.5643,0.55368
43.15,0.65195,1.0541,0.66484,0.51985,0.88399,0.47977,0.62786,1.1073,0.5909,0.30966,0.82828,1.1377,0.84011,0.82748,0.51422,0.36681,0.74156,1.4734,4.75,0.65621,0.51611,0.18697,0.84658,0.55535,3.1286,0.6549,0.5062,0.69736,0.90974,0.59263,0.66744,0.27362,0.29468,0.8942,0.78275,0.44956,0.81359,0.38403,0.16779,0.58845,0.52493
43.2,0.61076,1.0201,0.64004,0.47536,0.85048,0.47131,0.60794,1.119,0.68109,0.3009,0.82158,1.1157,0.78537,0.82179,0.46002,0.33976,0.73538,1.3708,4.6915,0.64181,0.50669,0.15781,0.82438,0.55293,3.1272,0.64672,0.46304,0.70273,0.8582,0.58478,0.5953,0.27387,0.29047,0.80298,0.7101,0.44205,0.79587,0.39332,0.16193,0.60594,0.49587
43.25,0.56432,0.98376,0.61233,0.49464,0.80838,0.46251,0.63549,1.1085,0.73862,0.30739,0.808,1.0884,0.72621,0.80643,0.51954,0.4313,0.72917,1.207,4.5239,0.62778,0.48606,0.13268,0.7959,0.54947,2.9747,0.63903,0.42032,0.70084,0.80901,0.57646,0.51644,0.27362,0.28617,0.92242,0.71611,0.44982,0.76134,0.39947,0.15572,0.61765,0.46758
43.3,0.5174,0.94621,0.58415,0.48302,0.76349,0.46805,0.64489,1.0839,0.74289,0.34411,0.78993,1.0579,0.66976,0.80981,0.69759,0.477,0.72306,1.0426,4.2861,0.66141,0.45822,0.11116,0.76404,0.54535,2.8333,0.6318,0.37963,0.69313,0.7629,0.56778,0.5315,0.27302,0.28927,1.0608,0.81258,0.44739,0.71757,0.403,0.14932,0.62033,0.53447
43.35,0.47279,0.90825,0.57208,0.48239,0.71903,0.47031,0.64106,1.0973,0.71569,0.36874,0.76945,1.0255,0.65573,0.99792,0.76155,0.49204,0.72497,1.0208,4.0065,0.68387,0.42614,0.1109,0.73077,0.54086,2.7853,0.62501,0.44444,0.68079,0.72016,0.55882,0.68482,0.27216,0.29569,1.0792,0.83039,0.43972,0.66973,0.40437,0.14284,0.61692,0.56252
43.4,0.43202,0.88553,0.55441,0.49209,0.70082,0.46997,0.6278,1.0886,0.67154,0.38396,0.79338,0.99229,0.71278,1.1112,0.75884,0.48727,0.72629,1.0547,3.706,0.69757,0.39201,0.11093,0.72857,0.53618,2.7116,0.63337,0.46088,0.66486,0.68395,0.54966,0.78,0.27111,0.29914,1.032,0.80029,0.42958,0.6213,0.40957,0.13639,0.60951,0.56634
43.45,0.51912,0.85983,0.54852,0.50575,0.81355,0.46758,0.608,1.0656,0.61986,0.39192,0.80137,0.96013,0.70645,1.1632,0.7198,0.52055,0.72396,1.0467,3.529,0.70442,0.35742,0.11097,0.75815,0.53141,2.5857,0.67246,0.45047,0.64619,0.64952,0.54036,0.79678,0.26994,0.30036,0.95304,0.82484,0.43631,0.66012,0.41224,0.13003,0.59958,0.56201
43.5,0.55273,0.83222,0.54609,0.76694,0.945,0.48816,0.5839,1.0339,0.56661,0.39436,0.79825,0.92799,0.67384,1.1907,0.66347,0.613,0.71986,1.0722,3.3122,0.70599,0.32346,0.11103,0.77595,0.52663,2.6561,0.69035,0.42599,0.6255,0.61732,0.531,0.75184,0.27586,0.29992,0.86277,0.79905,0.43376,0.69596,0.41282,0.12383,0.58817,0.54937
43.55,0.55322,0.80355,0.53934,0.95475,0.99119,0.50203,0.55717,1.0396,0.51535,0.39269,0.78755,0.89633,0.63266,1.355,0.60138,0.65235,0.71495,1.0459,3.0741,0.70349,0.3466,0.10999,0.77477,0.5219,2.8537,0.69602,0.39492,0.6034,0.62922,0.52162,0.67695,0.27977,0.29827,0.77291,0.7445,0.42646,0.69957,0.41171,0.11784,0.57603,0.53362
43.6,0.53434,0.77447,0.53827,1.0165,0.98572,0.51048,0.53419,1.0274,0.46807,0.38801,0.7718,0.86544,0.63641,1.5302,0.56687,0.65573,0.71821,1.0347,2.8279,0.69792,0.35302,0.10896,0.76123,0.51725,2.8167,0.69477,0.4123,0.5804,0.73394,0.51227,0.5911,0.28217,0.29576,0.74129,0.67559,0.41693,0.68256,0.40923,0.11207,0.56364,0.55594
43.65,0.50517,0.74551,0.5421,1.0033,0.95282,0.52334,0.52541,1.0037,0.42572,0.38119,0.76326,0.83552,0.63555,1.6118,0.53996,0.63648,0.71698,0.96046,2.589,0.69006,0.34766,0.10793,0.73998,0.5127,2.6611,0.68971,0.44786,0.5569,0.7751,0.50298,0.57123,0.28344,0.29265,0.69506,0.63376,0.40654,0.67985,0.40566,0.10657,0.55135,0.55654
43.7,0.53046,0.74803,0.53605,0.94787,0.90664,0.53074,0.51084,0.97315,0.38863,0.37294,0.81529,0.80669,0.61074,1.6342,0.50215,0.60395,0.71355,0.90123,2.3591,0.68054,0.33426,0.10689,0.71423,0.50825,2.4521,0.68267,0.44833,0.53325,0.77984,0.4938,0.76677,0.28387,0.28913,0.64084,0.5856,0.40963,0.73884,0.40125,0.10492,0.57619,0.54408
43.75,0.59097,0.7437,0.52319,0.88602,0.85534,0.53378,0.49239,0.93895,0.35871,0.3638,0.84224,0.77902,0.57772,1.6197,0.46086,0.66053,0.70908,1.0372,2.1418,0.66983,0.31567,0.10586,0.68619,0.50391,2.2259,0.67471,0.47971,0.50973,0.79551,0.48476,0.81944,0.28367,0.28536,0.66127,0.62204,0.41638,0.75769,0.3962,0.10402,0.58852,0.52419
43.8,0.60505,0.73418,0.50578,0.80863,0.80349,0.53334,0.47152,0.90327,0.33834,0.35416,0.85148,0.75255,0.5438,1.5829,0.42039,0.70624,0.70417,1.1886,1.9396,0.65834,0.29398,0.10497,0.65736,0.49969,2.0018,0.66643,0.47659,0.48654,0.83002,0.47586,0.79216,0.28302,0.29876,0.8665,0.64258,0.43097,0.74795,0.40381,0.10246,0.59222,0.50225
43.85,0.59123,0.72081,0.4855,0.72622,0.75359,0.53017,0.47614,0.86756,0.37252,0.34437,0.84835,0.72728,0.57501,1.533,0.38305,0.71121,0.69913,1.1551,1.7537,0.64636,0.27074,0.27885,0.62873,0.49559,1.7897,0.65819,0.45495,0.46387,0.82911,0.46715,0.72397,0.28203,0.3073,0.93469,0.62378,0.43306,0.72048,0.40849,0.10038,0.59009,0.51419
43.9,0.56187,0.70468,0.46354,0.64503,0.70688,0.52489,0.48459,0.83277,0.40462,0.33464,0.83678,0.70319,0.70113,1.4761,0.34989,0.69053,0.69412,1.0428,1.5841,0.63414,0.24708,0.37553,0.60095,0.49161,1.594,0.65017,0.42421,0.44185,0.80879,0.45863,0.63853,0.28081,0.31214,0.92456,0.58245,0.4282,0.68287,0.41074,0.097934,0.58409,0.50991
43.95,0.52506,0.72811,0.44078,0.56857,0.66388,0.53394,0.49372,0.79951,0.4123,0.32516,0.81959,0.68027,0.72488,1.4161,0.32121,0.65472,0.6892,0.90652,1.4892,0.62185,0.22377,0.41968,0.60654,0.48774,1.4163,0.64249,0.38983,0.42059,0.80544,0.45032,0.54965,0.28983,0.31422,0.8732,0.5596,0.41988,0.64038,0.411,0.095218,0.57564,0.49603
44,0.48594,0.75964,0.42287,0.4986,0.65195,0.53823,0.49265,0.81938,0.40524,0.31605,0.80016,0.65848,0.75774,1.3553,0.29687,0.61104,0.68441,0.77275,1.5915,0.60965,0.20137,0.42901,0.66304,0.48399,1.2563,0.63517,0.43775,0.40016,0.80049,0.44223,0.7177,0.2959,0.31424,0.80344,0.52121,0.45111,0.59655,0.40964,0.092326,0.56573,0.47685
44.05,0.44764,0.77741,0.419,0.75573,0.77172,0.53873,0.48427,0.91547,0.38992,0.30739,0.83192,0.65699,0.79464,1.2953,0.29801,0.56436,0.67978,0.65308,1.6715,0.61624,0.18022,0.41615,0.69641,0.48035,1.1133,0.70368,0.66185,0.38061,0.77899,0.43436,0.7637,0.29976,0.31274,0.8201,0.53276,0.47128,0.67163,0.40938,0.10311,0.55505,0.45509
44.1,0.41195,0.78436,0.40963,1.0086,0.8151,0.53624,0.4708,0.9656,0.3706,0.29924,0.84464,0.65041,0.77347,1.4006,0.30054,0.51856,0.69687,0.55373,1.6826,0.61852,0.16052,0.38995,0.87534,0.47682,0.98587,0.7371,0.75531,0.36197,0.74918,0.42674,0.73662,0.30194,0.31015,0.85287,0.51425,0.47461,0.75143,0.40761,0.11076,0.59889,0.43251
