seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
4,880,dt_NOF_RFC_FOF_seed4_d5_s100_l40_w0.6.pkl,5,100,40,0.6,0.8854839325971495,0.9176731477448224,0.9012912258867455,0.8987120716000874,0.9192810092664955,0.9088801810254429,61,31
4,881,dt_NOF_RFC_FOF_seed4_d5_s100_l40_w0.7.pkl,5,100,40,0.7,0.885477843032568,0.9194551142438522,0.9021466731423021,0.898658230609796,0.9197275873618399,0.9090708452880158,57,29
4,882,dt_NOF_RFC_FOF_seed4_d5_s100_l40_w0.8.pkl,5,100,40,0.8,0.8854027677175861,0.9196927097770562,0.902222049568798,0.8985823336968375,0.9199508764095121,0.9091410602967949,57,29
4,883,dt_NOF_RFC_FOF_seed4_d5_s100_l40_w0.9.pkl,5,100,40,0.9,0.882390721221051,0.9248802122520097,0.9031359962878466,0.8949416342412452,0.9244166573629563,0.9094403866220001,59,30
4,884,dt_NOF_RFC_FOF_seed4_d5_s100_l40_w1.0.pkl,5,100,40,1.0,0.8585994002469571,0.9637270819308597,0.9081309004067316,0.8714429868819374,0.96416210784861,0.9154608575820216,61,31
4,885,dt_NOF_RFC_FOF_seed4_d5_s100_l50_w0.6.pkl,5,100,50,0.6,0.8854839325971495,0.9176731477448224,0.9012912258867455,0.8987120716000874,0.9192810092664955,0.9088801810254429,61,31
4,886,dt_NOF_RFC_FOF_seed4_d5_s100_l50_w0.7.pkl,5,100,50,0.7,0.885477843032568,0.9194551142438522,0.9021466731423021,0.898658230609796,0.9197275873618399,0.9090708452880158,57,29
4,887,dt_NOF_RFC_FOF_seed4_d5_s100_l50_w0.8.pkl,5,100,50,0.8,0.8854027677175861,0.9196927097770562,0.902222049568798,0.8985823336968375,0.9199508764095121,0.9091410602967949,57,29
4,888,dt_NOF_RFC_FOF_seed4_d5_s100_l50_w0.9.pkl,5,100,50,0.9,0.8824351900838939,0.9246822159743396,0.903064874794547,0.8951351351351351,0.9244166573629563,0.9095402867029164,59,30
4,889,dt_NOF_RFC_FOF_seed4_d5_s100_l50_w1.0.pkl,5,100,50,1.0,0.8586956521739131,0.9635290856531897,0.9080968109126873,0.8713680387409201,0.9642737523724462,0.9154698182203614,61,31
4,890,dt_NOF_RFC_FOF_seed4_d5_s100_l60_w0.6.pkl,5,100,60,0.6,0.8857405421963547,0.9160099790123946,0.9006209970994179,0.8994205750519296,0.9184994975996428,0.908859920459567,59,30
4,891,dt_NOF_RFC_FOF_seed4_d5_s100_l60_w0.7.pkl,5,100,60,0.7,0.8854734754586019,0.9194155149883182,0.9021253448342853,0.898658230609796,0.9197275873618399,0.9090708452880158,57,29
4,892,dt_NOF_RFC_FOF_seed4_d5_s100_l60_w0.8.pkl,5,100,60,0.8,0.8854734754586019,0.9194155149883182,0.9021253448342853,0.898658230609796,0.9197275873618399,0.9090708452880158,57,29
4,893,dt_NOF_RFC_FOF_seed4_d5_s100_l60_w0.9.pkl,5,100,60,0.9,0.8824463259752041,0.9244842196966697,0.9029762710553288,0.895175248810039,0.9238584347437758,0.9092906983132795,59,30
4,894,dt_NOF_RFC_FOF_seed4_d5_s100_l60_w1.0.pkl,5,100,60,1.0,0.8592540215662011,0.9624203064982378,0.9079158728379843,0.8718440719046657,0.9638271742771017,0.9155310461848455,61,31
4,895,dt_NOF_RFC_FOF_seed4_d5_s100_l70_w0.6.pkl,5,100,70,0.6,0.8862415592387968,0.9147032035797728,0.9002474813414658,0.899704368772583,0.9173830523612817,0.9084577114427861,59,30
4,896,dt_NOF_RFC_FOF_seed4_d5_s100_l70_w0.7.pkl,5,100,70,0.7,0.886233965154126,0.9164851700788025,0.9011057467684161,0.8996498139636682,0.9178296304566261,0.9086487980105001,57,29
4,897,dt_NOF_RFC_FOF_seed4_d5_s100_l70_w0.8.pkl,5,100,70,0.8,0.8848690480728909,0.9191383201995802,0.9016781912827286,0.8986692844677138,0.919839231885676,0.9091310344827587,57,29
4,898,dt_NOF_RFC_FOF_seed4_d5_s100_l70_w0.9.pkl,5,100,70,0.9,0.8819126819126819,0.9238902308636597,0.9024135530285449,0.8954884777669588,0.924081723791448,0.9095604395604395,57,29
4,899,dt_NOF_RFC_FOF_seed4_d5_s100_l70_w1.0.pkl,5,100,70,1.0,0.8592794258034862,0.9623807072427039,0.907912432755529,0.8718440719046657,0.9638271742771017,0.9155310461848455,59,30
