seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
4,875,dt_NOF_RFC_seed4_d5_s80_l70_w0.6.pkl,5,80,70,0.6,0.9096565557329404,0.9184162671515953,0.9140154241645244,0.9113891726251276,0.9141905737704918,0.9127877237851663,53,27
4,876,dt_NOF_RFC_seed4_d5_s80_l70_w0.7.pkl,5,80,70,0.7,0.8940024099195398,0.9505703422053232,0.9214189852372654,0.8973170731707317,0.9423668032786885,0.9192903548225887,51,26
4,877,dt_NOF_RFC_seed4_d5_s80_l70_w0.8.pkl,5,80,70,0.8,0.9012629161882894,0.9408579930567036,0.9206349206349206,0.9046673286991063,0.9334016393442623,0.91880988401412,47,24
4,878,dt_NOF_RFC_seed4_d5_s80_l70_w0.9.pkl,5,80,70,0.9,0.8919262800740284,0.9560671185319888,0.9228835873294503,0.897636845912708,0.9535092213114754,0.9247298472239474,45,23
4,879,dt_NOF_RFC_seed4_d5_s80_l70_w1.0.pkl,5,80,70,1.0,0.8842093356458789,0.9692097867416102,0.9247604400804448,0.8860625952408862,0.968109631147541,0.9252708244078585,39,20
4,880,dt_NOF_RFC_seed4_d5_s100_l40_w0.6.pkl,5,100,40,0.6,0.9095207042712748,0.9223012068110431,0.9158663711729459,0.9115168539325843,0.9143186475409836,0.9129156010230179,55,28
4,881,dt_NOF_RFC_seed4_d5_s100_l40_w0.7.pkl,5,100,40,0.7,0.9072598584428716,0.9270953876673831,0.9170703787739417,0.9106620917524463,0.9177766393442623,0.9142055240160745,53,27
4,882,dt_NOF_RFC_seed4_d5_s100_l40_w0.8.pkl,5,100,40,0.8,0.9012809361904008,0.9421805257067284,0.9212770256617498,0.9042724458204334,0.9351946721311475,0.9194736510734748,51,26
4,883,dt_NOF_RFC_seed4_d5_s100_l40_w0.9.pkl,5,100,40,0.9,0.8919564129221055,0.9573896511820136,0.9235154583690474,0.8972693371827258,0.9553022540983607,0.9253768376651572,51,26
4,884,dt_NOF_RFC_seed4_d5_s100_l40_w1.0.pkl,5,100,40,1.0,0.8836929101246281,0.9699950405025624,0.9248349916264408,0.8852459016393442,0.9682377049180327,0.9248837778321507,41,21
4,885,dt_NOF_RFC_seed4_d5_s100_l50_w0.6.pkl,5,100,50,0.6,0.9093465943830759,0.9220119027938503,0.9156354532208746,0.9106187929717342,0.9159836065573771,0.9132933214148895,55,28
4,886,dt_NOF_RFC_seed4_d5_s100_l50_w0.7.pkl,5,100,50,0.7,0.9073062133171422,0.9263927921970574,0.9167501687082064,0.9103019538188277,0.9189293032786885,0.9145952836201402,53,27
4,887,dt_NOF_RFC_seed4_d5_s100_l50_w0.8.pkl,5,100,50,0.8,0.9013566428034647,0.9418498925442221,0.9211584712706401,0.9042605895466931,0.9350665983606558,0.9194056164211056,51,26
4,888,dt_NOF_RFC_seed4_d5_s100_l50_w0.9.pkl,5,100,50,0.9,0.8920261941448382,0.9570590180195073,0.9233989951351782,0.8972569778633301,0.9551741803278688,0.9253101736972704,51,26
4,889,dt_NOF_RFC_seed4_d5_s100_l50_w1.0.pkl,5,100,50,1.0,0.8842716542856065,0.9691684575962969,0.9247757073844031,0.8860492379835874,0.9679815573770492,0.9252050434569715,41,21
4,890,dt_NOF_RFC_seed4_d5_s100_l60_w0.6.pkl,5,100,60,0.6,0.9096363413738214,0.9211026615969582,0.9153335934451814,0.9106892597783157,0.9154713114754098,0.9130740243980329,53,27
4,891,dt_NOF_RFC_seed4_d5_s100_l60_w0.7.pkl,5,100,60,0.7,0.8939741248688761,0.950983633658456,0.921598077500751,0.8972577696526508,0.9428790983606558,0.9195029038905889,51,26
4,892,dt_NOF_RFC_seed4_d5_s100_l60_w0.8.pkl,5,100,60,0.8,0.9013220392653578,0.9411059679285833,0.9207844723008491,0.9045787318525872,0.9336577868852459,0.9188882586500283,47,24
4,893,dt_NOF_RFC_seed4_d5_s100_l60_w0.9.pkl,5,100,60,0.9,0.891985659766393,0.9563150934038684,0.9230308953467499,0.89755333252983,0.953765368852459,0.9248059608817137,45,23
4,894,dt_NOF_RFC_seed4_d5_s100_l60_w1.0.pkl,5,100,60,1.0,0.8842716542856065,0.9691684575962969,0.9247757073844031,0.8860492379835874,0.9679815573770492,0.9252050434569715,39,20
4,895,dt_NOF_RFC_seed4_d5_s100_l70_w0.6.pkl,5,100,70,0.6,0.9096565557329404,0.9184162671515953,0.9140154241645244,0.9113891726251276,0.9141905737704918,0.9127877237851663,53,27
4,896,dt_NOF_RFC_seed4_d5_s100_l70_w0.7.pkl,5,100,70,0.7,0.8940024099195398,0.9505703422053232,0.9214189852372654,0.8973170731707317,0.9423668032786885,0.9192903548225887,51,26
4,897,dt_NOF_RFC_seed4_d5_s100_l70_w0.8.pkl,5,100,70,0.8,0.9012629161882894,0.9408579930567036,0.9206349206349206,0.9046673286991063,0.9334016393442623,0.91880988401412,47,24
4,898,dt_NOF_RFC_seed4_d5_s100_l70_w0.9.pkl,5,100,70,0.9,0.8919262800740284,0.9560671185319888,0.9228835873294503,0.897636845912708,0.9535092213114754,0.9247298472239474,45,23
4,899,dt_NOF_RFC_seed4_d5_s100_l70_w1.0.pkl,5,100,70,1.0,0.8842093356458789,0.9692097867416102,0.9247604400804448,0.8860625952408862,0.968109631147541,0.9252708244078585,39,20
